Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.17,0.23,0.17,0.17,000,0.17
2011-08-03,0.16,0.20,0.16,0.16,000,0.16
2011-08-02,0.17,0.19,0.17,0.17,000,0.17
2011-08-01,0.18,0.20,0.18,0.18,000,0.18
2011-07-29,0.18,0.18,0.18,0.18,10000,0.18
2011-07-28,0.19,0.19,0.19,0.19,30000,0.19
2011-07-27,0.20,0.20,0.19,0.20,254000,0.20
2011-07-26,0.19,0.19,0.19,0.19,5000,0.19
2011-07-25,0.19,0.19,0.18,0.18,190000,0.18
2011-07-22,0.22,0.22,0.20,0.21,270000,0.21
2011-07-21,0.22,0.22,0.21,0.21,1533000,0.21
2011-07-20,0.18,0.22,0.18,0.22,1746000,0.22
2011-07-19,0.18,0.18,0.18,0.18,105000,0.18
2011-07-18,0.17,0.17,0.17,0.17,225000,0.17
2011-07-15,0.15,0.17,0.15,0.15,000,0.15
2011-07-14,0.16,0.16,0.16,0.16,203000,0.16
2011-07-13,0.14,0.16,0.14,0.16,354000,0.16
2011-07-12,0.13,0.15,0.13,0.13,000,0.13
2011-07-11,0.15,0.15,0.15,0.15,18000,0.15
2011-07-08,0.12,0.16,0.12,0.12,000,0.12
2011-07-07,0.12,0.16,0.12,0.12,000,0.12
2011-07-06,0.12,0.15,0.12,0.12,000,0.12
2011-07-05,0.14,0.14,0.14,0.14,15000,0.14
2011-07-04,0.14,0.14,0.14,0.14,100000,0.14
2011-07-01,0.14,0.16,0.14,0.14,000,0.14
2011-06-30,0.15,0.15,0.15,0.15,40000,0.15
2011-06-29,0.14,0.16,0.14,0.14,000,0.14
2011-06-28,0.14,0.16,0.14,0.14,000,0.14
2011-06-27,0.14,0.16,0.14,0.14,000,0.14
2011-06-24,0.14,0.16,0.14,0.14,000,0.14
2011-06-23,0.15,0.15,0.15,0.15,160000,0.15
2011-06-22,0.14,0.16,0.14,0.14,000,0.14
2011-06-21,0.14,0.16,0.14,0.14,000,0.14
2011-06-20,0.15,0.15,0.15,0.15,40000,0.15
2011-06-17,0.14,0.14,0.14,0.14,60000,0.14
2011-06-16,0.15,0.16,0.15,0.15,000,0.15
2011-06-15,0.14,0.16,0.14,0.14,000,0.14
2011-06-14,0.14,0.16,0.14,0.14,000,0.14
2011-06-13,0.14,0.16,0.14,0.14,000,0.14
2011-06-10,0.14,0.16,0.14,0.14,000,0.14
2011-06-09,0.15,0.16,0.15,0.16,80000,0.16
2011-06-08,0.15,0.15,0.15,0.15,80000,0.15
2011-06-07,0.14,0.17,0.14,0.14,000,0.14
2011-06-06,0.15,0.16,0.15,0.15,000,0.15
2011-06-03,0.14,0.16,0.14,0.14,000,0.14
2011-06-02,0.14,0.16,0.14,0.14,000,0.14
2011-06-01,0.14,0.17,0.14,0.14,000,0.14
2011-05-31,0.14,0.15,0.14,0.15,20000,0.15
2011-05-30,0.14,0.17,0.14,0.14,000,0.14
2011-05-27,0.15,0.16,0.15,0.15,000,0.15
2011-05-26,0.14,0.17,0.14,0.14,000,0.14
2011-05-25,0.14,0.14,0.14,0.14,220000,0.14
2011-05-24,0.14,0.14,0.14,0.14,31000,0.14
2011-05-23,0.14,0.14,0.14,0.14,230000,0.14
2011-05-20,0.14,0.14,0.14,0.14,70000,0.14
2011-05-19,0.14,0.15,0.14,0.14,000,0.14
2011-05-18,0.15,0.16,0.15,0.15,000,0.15
2011-05-16,0.15,0.15,0.15,0.15,76000,0.15
2011-05-13,0.15,0.15,0.15,0.15,100000,0.15
2011-05-12,0.15,0.15,0.14,0.14,50000,0.14
2011-05-11,0.15,0.15,0.15,0.15,40000,0.15
2011-05-10,0.14,0.14,0.14,0.14,215000,0.14
